x,y
79.39841506415166,-69.66332227029275
80.1974736113586,-69.64964728909777
80.99653782530085,-69.6359188165966
81.79560586389321,-69.62214288265936
82.59468572968274,-69.60820402081764
83.39389792807442,-69.59387436405518
84.19312665845491,-69.58056854376004
84.9923676382229,-69.56727930298037
85.79146825159005,-69.55421729034826
86.59061286604334,-69.54111980629064
87.38999270242739,-69.52769217877157
88.18936712645916,-69.5142502347351
88.98873964759134,-69.50078977086494
89.78811592057234,-69.48731989188309
90.58749699858046,-69.47384260771217
91.3868816398003,-69.46037002345399
92.18625948776867,-69.44690516225876
92.98563078400865,-69.43344747040113
93.78499390398233,-69.41999660880903
94.58434818732324,-69.40655394001021
95.3836934217035,-69.39312076906147
96.18302940364958,-69.37969838453871
96.98235593492183,-69.3662880607563
97.78167282150095,-69.35289105991725
98.58097987302773,-69.33950863390838
99.38027690238799,-69.32614202576596
100.17956372538673,-69.31279247086556
100.97884016049159,-69.29946119788507
101.77810602863154,-69.2861494295832
102.57736115304151,-69.27285838342517
103.37660535914414,-69.25958927208556
104.17585794043211,-69.24629769910173
104.97513234287463,-69.23311763001462
105.77438557982593,-69.22012666342985
106.57362373636764,-69.20716835651055
107.3728200762869,-69.19429197216645
108.17209098594525,-69.18154322576082
108.97137914454738,-69.16879287256238
109.77065491276429,-69.15606949624615
110.56991590126353,-69.14337432136946
111.36916054939968,-69.13071052342599
112.16838923467688,-69.1180760006917
112.96760168774671,-69.1054718955134
113.76679764642218,-69.0928993443609
114.56597685133012,-69.08035948079048
115.36513904537235,-69.06785343583962
116.16428397369579,-69.05538233807266
116.96341138373288,-69.04294731357551
117.76252102525093,-69.03054948594165
118.56161265040383,-69.01818997625487
119.36068601378349,-69.00586990306854
120.15974087247238,-68.99359038238399
120.95877698609544,-68.98135252762714
121.75348221758307,-68.97162868581529
122.54790468079047,-68.9817562622297
123.34074502970654,-69.00574531363006
124.1382511617866,-69.05067909079119
124.9383051788209,-69.09925461559577
125.73776839923691,-69.15081157185627
126.52977218811105,-69.21377548958762
127.3251953364197,-69.29753959370181
128.1217740188346,-69.38492850028685
128.91795287633144,-69.47528916951902
129.71911306046775,-69.55716646901269
130.5182401930239,-69.6182380391629
131.31442961001056,-69.67718845725578
132.11089720503335,-69.7354843009814
132.90760967592664,-69.79323710328639
133.70452354512523,-69.85054956940787
134.5016033419278,-69.90750332426634
135.2988200719461,-69.96416415804369
136.09614970056253,-70.02058562163
136.89357218323843,-70.07681132974537
137.69107071612942,-70.13287676348632
138.48858028888003,-70.18878906266414
139.28608678759156,-70.24450855534302
140.0835701380367,-70.3000379425837
140.88229854234805,-70.35542778389599
141.6843636393823,-70.39355445973632
142.48064618099565,-70.42039295628854
143.27953725256666,-70.43353818107231
144.07691708683603,-70.4245401236996
144.87038747284538,-70.40924276584535
145.66343443140707,-70.38953634015664
146.4501195721002,-70.37876905494436
147.24739104203206,-70.38234868663125
148.04630238168772,-70.38635964401317
148.84553292710916,-70.39131244798027
149.64492320272822,-70.39585715593648
150.44440442684353,-70.40061106147893
151.24227977164207,-70.40243088572167
152.04360415579575,-70.42314602156749
152.84480080176922,-70.44567321845284
153.64564275949226,-70.46973030170889
154.44584594839924,-70.49480218072318
155.24570909167127,-70.52056701183018
156.04546626046584,-70.54698280109658
156.84513657346469,-70.57392270606952
157.64474535058375,-70.60124052197571
158.4443091610664,-70.6288709160888
159.2438249536845,-70.65680340807275
160.04329314868872,-70.68498681586115
160.8416189196612,-70.7120885695173
161.63521044863867,-70.72135195243447
162.43171618549033,-70.72139471459437
163.22862984188652,-70.71931142232435
164.02607679157967,-70.71540866066087
164.8239680985467,-70.70996675452572
165.62729327413606,-70.71431108432024
166.42808741950128,-70.73282507671814
167.22812853023595,-70.75280496624826
168.02812739603993,-70.77380285245862
168.82800905489805,-70.79565922883832
169.62677110158884,-70.81857298043064
170.42562327973403,-70.84197798120742
171.22458204839737,-70.86578998385241
172.0236360069341,-70.8900464964022
172.81722504105787,-70.90379186087506
173.60243111297947,-70.89487133450643
174.38335383990392,-70.861174759587
175.17311916035644,-70.81159097301531
175.9640870370247,-70.75678818318845
176.75985996570935,-70.7074764816679
177.55848474215074,-70.66914932171119
178.3570985292067,-70.63060775463259
179.16020498509164,-70.58113934103788
179.9615051124546,-70.55270464694578
180.7588883692347,-70.52779991810823
181.54840745098187,-70.51673701273909
182.35265101216058,-70.51906063489542
183.15660022652878,-70.52511766491838
183.9597634494864,-70.53418861444763
184.7622589359241,-70.54573290895829
185.56419523323183,-70.55930648335902
186.36565098183132,-70.57457921997843
187.1666048895872,-70.59129206411723
187.96699683266306,-70.60915343851613
188.76597071067874,-70.62418565037001
189.46090191489884,-70.64281329900548
189.75384623883872,-70.67878204523733
189.80130795959155,-70.68479806336416
190.2026442267541,-70.73651523526057
190.95053052806523,-70.85942066769712
191.73585417377947,-71.00247318974563
192.51866329956988,-71.15586622251706
193.30020600059706,-71.31720978223997
194.0806347421211,-71.48477527418827
194.8602400886793,-71.65728752139908
195.63822755103175,-71.83386356230693
196.40490635015902,-72.00565950560143
197.1717374337509,-72.20430642957245
197.9437346815288,-72.41149553377214
198.71468327440064,-72.62260428751313
199.48354953032455,-72.83577440740164
200.25228473160732,-73.05090941186931
201.02083195645366,-73.2674387165574
201.78940364272526,-73.48494667759256
202.5575559419203,-73.70369103915677
203.32521346643287,-73.92312780397286
204.07335731530804,-74.13842977407933
204.79317411379745,-74.37717615664218
205.52914184434147,-74.63668896730437
206.2757024325266,-74.9229716605832
207.02023622266884,-75.21350268426305
207.76392508770056,-75.50602252289212
208.50866973859658,-75.79944847893742
209.2527733278499,-76.09481800993345
209.99614581439485,-76.39314293466309
210.73839301601447,-76.69342660576545
211.47979913852186,-76.99531070208862
212.22018215722468,-77.29885910736596
212.96067645822137,-77.60338553238452
213.70075475648432,-77.90886096927737
214.37548666237524,-78.23743415084031
215.00369343793116,-78.65668480847837
215.68104386714708,-79.10394435906079
216.35778708850515,-79.5724764601635
217.00002055893208,-80.03518631873997
217.64055781562683,-80.50753591276096
218.2774526350663,-80.98639692957674
218.91359661460146,-81.47124606659254
219.5489890815239,-81.95998523889948
220.1824864600376,-82.45114678362003
220.81435280118595,-82.94413429812049
221.4451556825418,-83.4382775502642
222.0744224454324,-83.93371849941504
222.70079226793558,-84.43118023363742
223.32719405386513,-84.9286562201726
223.953640905038,-85.42614860598253
224.580104824673,-85.92367261429096
225.20658205628544,-86.42120728259518
225.83302970327853,-86.91871861419317
226.46155922981254,-87.4178705620424
227.12209960162005,-87.94244220162207
227.7988936962794,-88.48055664544997
228.4265743066754,-88.97972766680905
229.0531398951428,-89.47729993968517
229.6796766448353,-89.97486085618557
230.3062260388624,-90.47243755136832
230.93274824336612,-90.96996304390505
231.55924066856352,-91.4674692728407
232.18570485781729,-91.96502184933205
232.81216960579002,-92.46257613434238
233.43862783880144,-92.96012596448777
234.0650566085178,-93.45772256823552
234.69148429903694,-93.95532896590059
235.31791190495045,-94.45293496886744
235.94435992793507,-94.95054051793994
236.57081204600692,-95.44816767200604
237.19726472427234,-95.94579516446707
237.82371691199742,-96.44338282708004
238.45019484442972,-96.94096949118561
239.0766761107756,-97.43855592877335
239.7031591503383,-97.93610800145325
240.32967122651914,-98.43365613683048
240.95618802704473,-98.93120300818376
241.58269309724562,-99.42874924287591
242.20915689586528,-99.92625974852596
242.83564506009714,-100.42378483819394
243.46212566014188,-100.92131292263953
244.0884981330294,-101.41898280823622
244.7147812919138,-101.91676344859901
245.34079440777458,-102.41433206076624
245.96635848923665,-102.9114188880587
246.5920443976711,-103.40845358929387
247.21773394825618,-103.90549067931161
247.843406847674,-104.4025035117909
248.46909379774578,-104.89953810547549
249.09478382741509,-105.39657505078213
249.72048972167732,-105.89359499455256
250.3462031128103,-106.39059514222909
250.9719177127154,-106.88759540404442
251.597650027693,-107.38458433226788
252.22339725479767,-107.88155135880068
252.84914527845717,-108.37851768937206
253.4748806837432,-108.87548862580253
254.10062384022353,-109.37245622250241
254.72637027167846,-109.86942426515722
255.35211692599205,-110.3663975385281
255.9778334978586,-110.8634031655367
256.60354322492543,-111.36041345078992
257.2292548212309,-111.85742440984858
257.85498895537796,-112.35441715831415
258.4807170612914,-112.8514190315665
259.1064434016281,-113.34841928862768
259.7325331532879,-113.845222688446
260.35870128615164,-114.34195381651031
260.9850609669052,-114.83885876107348
261.6145403767347,-115.3382576139385
262.2405514424542,-115.8346322070973
262.8665939359233,-116.3310286487013
263.49263108460514,-116.82743206449724
264.1186078362485,-117.3240663368779
264.7445875876268,-117.82070460538068
265.3705554374358,-118.31734993615326
265.996481558788,-118.81399078731737
266.6224276617243,-119.31064573621303
267.2483737239352,-119.80730641734124
267.8742676219227,-120.30401964614268
268.50016043408175,-120.80074484919916
269.12605557724515,-121.29747162947804
269.75192875585935,-121.79424436116769
270.37775197189575,-122.29109847163254
271.0035750617991,-122.78795263300256
271.6293363874809,-123.2851868760205
272.255410161477,-123.78281798584545
272.88157763147086,-124.28044924744609
273.5077507181549,-124.77789007599183
274.13358257781283,-125.27534716712412
274.7594102868574,-125.77280017040526
275.38547489356455,-126.27042191839573
276.0116314784012,-126.76772591538642
276.6377944333375,-127.26503042642594
277.2639541761881,-127.76234005853736
277.89011021664277,-128.2596642124536
278.51626895645404,-128.75698964097018
279.14242822181023,-129.25431694875792
279.7685621881493,-129.75168418398388
280.3946847213576,-130.24905714936708
281.0208307697969,-130.74639229135002
281.6469740879803,-131.24372962029926
282.2730874701701,-131.7411060623054
282.8992440112224,-132.23851625899817
283.52563152066745,-132.73604816267306
284.1521771283836,-133.2336690921845
284.7787684025691,-133.73132697249216
285.4053426640348,-134.22893950122761
286.0319494876442,-134.72651555163785
286.6585885411576,-135.22409808659995
287.2852197826268,-135.7216888525452
287.91181523582804,-136.2192322547866
288.5384202330116,-136.71678347662353
289.1650346676768,-137.2143500353222
289.7916178346048,-137.71195843253167
290.41820075966757,-138.20957268156351
291.04478313952586,-138.70718645859378
291.67133285449074,-139.20483695088416
292.29787955426474,-139.70250249493304
292.92442574359694,-140.20016762567994
293.5509880343264,-140.69781818467382
294.17756970531644,-141.19549649434668
294.8041523755286,-141.69317553153354
295.43075211978174,-142.19078475401082
296.05741877041817,-142.68838250002437
296.68408890492907,-143.18598028146158
297.3107433126729,-143.683531411116
297.93745122300055,-144.18101798155456
298.56417221088526,-144.67851437567066
299.1908849763513,-145.17601598437034
299.81754800680295,-145.6734653133273
300.4442396953584,-146.17093524962985
301.07093011754347,-146.6684090354026
301.69759263735614,-147.16591949760831
302.324257210073,-147.66343766087414
302.9509000099476,-148.1609827312643
303.5774973511048,-148.6585729355466
304.2040887754892,-149.1561742908047
304.8306006792044,-149.65368493209402
305.4569201409267,-150.1509818905641
306.0832147190693,-150.6482808806639
306.70950790196645,-151.1455798385985
307.3358049068735,-151.64285961833465
307.9621386190424,-152.14013337186873
308.58847534322734,-152.6374083502565
309.21481878113974,-153.1346708465437
309.8411682945688,-153.6319158318325
310.46751832980294,-154.12915936895487
311.09387243448464,-154.62641625726846
311.72023602798424,-155.1236837449106
312.3466047505125,-155.62095017324455
312.97297338192493,-156.11821931539512
313.59931418909576,-156.61552783289187
314.22564534643385,-157.11284003780756
314.8519767458628,-157.61015241508161
315.47828470963356,-158.10751141682928
316.10457803635865,-158.60488200056696
316.73087198894245,-159.10225270515457
317.35716932428744,-159.59960765647935
317.9834603280102,-160.09697924505545
318.6097513247261,-160.594350994186
319.2360497632442,-161.09171219167524
319.86235765336875,-161.58903651728528
320.48866886316847,-162.08636164266062
321.11499120135664,-162.58368032484947
321.7413322655877,-163.0809802644752
322.3676731154847,-163.5782789515123
322.99400800640575,-164.07558207277756
323.6203419076332,-164.57289198582836
324.2466798577457,-165.07020030784855
324.8730181368235,-165.5675095547756
325.4993268239951,-166.0648607493918
326.125623982102,-166.56221628390063
326.7519217065965,-167.05957183912443
327.3782651906392,-167.556893277986
328.00460964872684,-168.05422811837562
328.6309538003147,-168.55156202593903
329.25731899728845,-169.0488590347666
329.8837060144057,-169.54609364082572
330.51009589562307,-170.04333311314537
331.1364622754782,-170.54061929311598
331.76283032119363,-171.03794720565926
332.38920215218553,-171.53527473260465
333.0155780532934,-172.0325949658742
333.6418741768841,-172.52995863438673
334.26816270042605,-173.0273279007656
334.8944506138393,-173.52470338630943
335.52076088830506,-174.02210527837954
336.1481710961597,-174.52037165207798
336.7777987193512,-175.02039322925478
337.40386661469864,-175.51763109246312
338.0310652695507,-176.01577490617976
338.65711167605264,-176.51299912092946
339.28316161608547,-177.01026034271868
339.90925982614567,-177.50758744708767
340.5354031738611,-178.0049466326856
341.1615762524785,-178.5023250989348
341.78775106720815,-178.99972347093527
342.41393918277294,-179.49713940634757
343.0401439165994,-179.99456714280572
343.66636737321835,-180.49199535938715
344.2926006522031,-180.98942698136986
344.9188489947965,-181.4868575567517
345.5451212717588,-181.98428292478295
346.1713971762413,-182.48171078404715
346.7976744940692,-182.97914153625308
347.42395298974265,-183.47657266246145
348.0502385665359,-183.97400368429126
348.67652620331154,-184.4714360046079
349.3027995634135,-184.9688915599556
349.9290623766181,-185.46634988509902
350.55532587176043,-185.96380906632172
351.1815828468557,-186.46127794570452
351.80783164369217,-186.95875599332737
352.43408273844676,-187.45623355320183
353.0603329418792,-187.953712807452
353.6865762489654,-188.4511966616458
354.31281828008736,-188.94868176131234
354.93909064797333,-189.44614948203113
355.56541299326534,-189.94359733943497
356.19173691339654,-190.44104553787724
356.81806651794983,-190.93848860179864
357.44442197563956,-191.43585077696812
358.0707828650353,-191.9332002450954
358.6971430100815,-192.43055162818155
359.32349461824765,-192.92792124123594
359.9498518801149,-193.42528881331106
360.57620967579487,-193.92265643258918
361.2025491862618,-194.42000856854543
361.82888179914727,-194.91737403624046
362.45521464800146,-195.41473909418895
363.0815419758403,-195.9121073701313
363.7078659519013,-196.40947965277525
364.33405341113496,-196.90678996749068
364.9602529140236,-197.40406721959317
365.5834401101069,-197.8989634575075
366.02329819515336,-198.25526341232967
366.1789045032644,-198.38601399111548
366.1794735344125,-198.38648443270492
366.33585473697894,-198.49775037595455
366.75682088974287,-198.83074262539446
367.37727753209134,-199.32332362752365
368.00359019852607,-199.8205522673836
368.62990258803524,-200.31777978448557
369.2562367129784,-200.81493513570973
369.88257950408223,-201.31205337541746
370.5089236389214,-201.80917236758677
371.135231538995,-202.30641740381077
371.7615424587956,-202.8036851089836
372.3878556514079,-203.30095465212867
373.0141301079307,-203.79824432129973
373.6402978533615,-204.295581788481
374.26646676077036,-204.79291795047848
374.89263646990105,-205.29025372588805
375.5188031855494,-205.7875940337498
376.14497103947815,-206.2849341747017
376.7711386908503,-206.78227557306911
377.39730821767,-207.2796140513641
378.02347452253605,-207.77695495310084
378.64964871856466,-208.27429128463518
379.2758551118047,-208.77161491988588
379.9020594368844,-209.26893430501386
380.52828239858275,-209.76622789862884
381.15468655666933,-210.26358486335414
381.786401715436,-210.76514614758125
382.4121145365724,-211.26202560439438
383.0375381550677,-211.75866246492384
383.6630585907261,-212.255384032968
384.28866957899004,-212.75217777659913
384.91437873810713,-213.24904411701604
385.5401384801732,-213.74595248862096
386.17187686130984,-214.2490814265414
386.80183438546544,-214.75484280521377
387.4273883227274,-215.25603740236994
388.05302747867296,-215.75743482656065
388.67812329722835,-216.25929499402358
389.30242932521037,-216.76158900544215
389.9260684661866,-217.26431196825806
390.54916087295175,-217.76738627966026
391.1718051597802,-218.270748360272
391.7943317709501,-218.77424777365525
392.41460085210025,-219.28523114812342
393.0271921671713,-219.81185110878124
393.62934219882794,-220.3494609181326
394.22768000539423,-220.8901910137061
394.82237089791084,-221.4332430528988
395.41399366528105,-221.97815671559482
396.0031755685648,-222.52467986102386
396.5902877697496,-223.07245990264713
397.17566338165096,-223.62138000589349
397.759624468274,-224.17114258334973
398.3424128895252,-224.72167638481892
398.91908078037636,-225.2789133751313
399.48934101012793,-225.84072283669795
400.0570185449986,-226.40477534269522
400.61976554807865,-226.97592275285228
401.1779114324855,-227.54936528506283
401.73214606273956,-228.12309900754184
402.2845669513978,-228.69853705292286
402.8361994025027,-229.2760392044752
403.391129774613,-229.85133369222643
403.9477845643863,-230.42647116193586
404.5044798855285,-231.00171416586733
405.05926512933644,-231.57991343155098
405.61725259242155,-232.15459190095208
406.1790392385855,-232.72676629741022
406.7414726087845,-233.29888286018337
407.2986603090593,-233.87947600528892
407.8474615539712,-234.4717942486798
408.38762985397256,-235.0674968680808
408.9195056118095,-235.66866514482908
409.44715953025303,-236.27443377984622
409.9727298468397,-236.88414945356286
410.4942422839407,-237.49571755357462
411.0050071650655,-238.11575236334193
411.50293191129464,-238.74951829480074
411.9865910713295,-239.39880920949807
412.4540388386499,-240.05786965368776
412.91421959908496,-240.72108295721333
413.3691174808874,-241.38825409299275
413.81836068833286,-242.05725809436026
414.2549006704934,-242.73144059569154
414.6852861621024,-243.40936611727236
415.11854929429023,-244.08561003354941
415.56301081311796,-244.7529381929798
416.01108491595227,-245.41732758828996
416.4596944968025,-246.0810909049631
416.9087315500406,-246.74432617016015
417.35809697611955,-247.40709565542815
417.8077449568888,-248.06953538391232
418.257621480391,-248.73168060371208
418.7076829314519,-249.39358054379935
419.1578613863793,-250.0552434017022
419.60820593689135,-250.71679006826628
420.0586324555108,-251.37816431294772
420.5091423286122,-252.03943753900404
420.95973904058604,-252.70065228382234
421.410751528764,-253.36152031851023
421.87101231697267,-254.0158387681613
422.34222036871085,-254.65393619410352
422.686396964104,-255.07144654665873
422.953904340344,-255.421450888303
423.42237063274956,-256.0089448746386
423.9335116227513,-256.61748375546307
424.4604822747038,-257.21368938190216
424.9975409573732,-257.8053017505301
425.54161533970415,-258.39342863515253
426.0851576172969,-258.9860714594176
426.6226530494628,-259.57916423979
427.15974825562455,-260.1704896125147
427.69748506895996,-260.761519309461
428.23575885377136,-261.3523040373181
428.77440915758723,-261.94290163610106
429.3134337534578,-262.5333195002032
429.8527647950399,-263.12358987480803
430.3921973969193,-263.7137572479313
430.93169851893197,-264.3051372409666
431.47346206925283,-264.9163182286878
432.0275445581192,-265.55689062226907
432.5488777557447,-266.1751847348186
433.05973951956645,-266.7850674542431
433.56742026655826,-267.3971805302914
434.0734401165389,-268.01227981092575
434.57795331532895,-268.62964847205353
435.0811976748497,-269.24882465567737
435.58338015961976,-269.8694475071111
436.08467792159246,-270.49123261415394
436.58524108970613,-271.1139544368218
437.08519597598365,-271.73743321146037
437.584648267824,-272.3615250378783
438.08368601468766,-272.98611429778055
438.58238232217036,-273.61110780430016
439.0807977241262,-274.2364302508209
439.57898223617224,-274.8620206447073
440.0769771115073,-275.487829494623
440.57481673645793,-276.1138173310692
441.0725331509845,-276.73995894877044
441.5701545837177,-277.36623735700226
442.06770409839606,-277.9926385367727
442.5652005047404,-278.6191508628646
443.0626591273232,-279.24576467058756
443.5600762730766,-279.87244213445376
444.0574148784065,-280.49909304645314
444.5547989423934,-281.1256548679977
445.05210153902783,-281.7522931678962
445.5492899924893,-282.37904064998264
446.04643652659905,-283.005826881125
446.5425860799933,-283.636162086075
447.0427316892114,-284.2703881093419
447.5646944318907,-284.8715387708082
448.08883814555304,-285.47121805458596
448.6150421084532,-286.0699815196908
449.14292530504576,-286.6679828784434
449.66623103732167,-287.25717855252117
450.148805114827,-287.82139620608905
450.6111128348458,-288.3896533641345
451.1006755653471,-289.01120266760915
451.5924373940197,-289.64091070516207
452.0831543381221,-290.2716354082904
452.5816488312992,-290.90689368767426
453.0776735733076,-291.53227152447647
453.5792184460591,-292.1665289472273
454.1184655599414,-292.8256048200597
454.67957971202134,-293.4739031352421
455.1787664671126,-294.02075101757606
455.39435702915864,-294.24905598942894
455.40104124222466,-294.2561707565794
455.55808665848747,-294.4533291845138
456.007418543655,-294.9855483775412
456.53658934598417,-295.5837245990024
457.0767551975683,-296.1731923222416
457.6446936652081,-296.7351752691437
458.24641801781837,-297.26707864545045
458.8659808803802,-297.7678268935401
459.50508777514506,-298.23882152276747
460.15263937796306,-298.69976258123785
460.8021809003534,-299.1494179304917
461.4632519033827,-299.5679399004894
462.13986739259065,-299.9543730933589
462.8304600341447,-300.3079601181001
463.34166364905604,-300.4648330447109
463.5883450100669,-300.5464853059632
464.1173572853806,-300.8283456700325
464.8507421065976,-301.0966266366968
465.59675869385796,-301.34942911491896
466.3437778761087,-301.5708959533589
467.0911063222766,-301.7609830254665
467.8388278945484,-301.9199155709383
468.54761266619323,-302.0272962692181
468.9418166607183,-302.02921075399155
469.225950071082,-302.0714137851772
469.86318937611634,-302.1147144618019
470.6323235946152,-302.11379248622205
471.4021589931711,-302.07727570840876
472.17252662221864,-302.0080867078597
472.86864556444067,-301.9458098035812
473.2200532019874,-301.94581007079
473.3122878344353,-301.9199550904958
473.6984718382823,-301.76778649805124
474.40099492552,-301.575192482356
475.1448529133284,-301.34517487175424
475.8635181661212,-301.1031585077889
476.28400844311136,-301.06639884680493
476.3587954605892,-301.0663988244437
476.35885075507247,-301.066354897279
476.46113419248337,-301.0027545589431
476.58417277507186,-300.9307740227009
476.8344214214837,-300.760288895079
477.41038902910674,-300.38931586725334
478.0865784250129,-299.95984067729154
478.75835669024536,-299.4954734527199
479.401923501911,-298.99699562454964
479.94090573589364,-298.5339114213811
480.15931454012116,-298.33338027090736
480.16496158535637,-298.32727173324054
480.1649625876698,-298.32727152673914
480.1649625876698,-298.32727152673914
480.16496358984807,-298.32727137776516
480.16496459012035,-298.32727123261503
480.1649655905165,-298.32727108768285
480.1649655905165,-298.32727108768285
480.1649665926044,-298.32727095529594
480.16496759410603,-298.3272709539525
480.16496859534635,-298.327271066881
480.16496959607923,-298.3272712582212
480.16497059859034,-298.32727150652244
480.16497059859034,-298.32727150652244
480.16497260302606,-298.3272720981409
480.1649736074263,-298.32727241703935
